time,open,high,low,close,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,adx_h4,body_h4,range_h4,prev_return_h4,squeeze_ratio_h4,choppiness_h4,z_close_h4,close_ema50_d1,close_ema200_d1,ema50_ema200_d1,rsi_d1,rsi_slope_d1,atr_d1,atr_ratio_d1,plus_dm_d1,minus_dm_d1,adx_d1,body_d1,range_d1,prev_return_d1,squeeze_ratio_d1,choppiness_d1,z_close_d1,hour,label
2023-08-02 16:00:00+00:00,1.0940918922424316,1.0960105657577517,1.0938525199890137,1.0942115783691406,1.103641789874982,1.1015270886824768,0.0023555057017539127,27.060100318817675,0.017933524873413376,0.0027412176132202625,0.002547211349954144,0.0,0.0,0.0012406621660504388,-0.004326462745666282,0.006841897964477539,-0.0037199676037488194,1.5716919881212326,42.985170998646005,-1.3714560742200401,1.1000031322886044,1.093323327331735,0.006679804956869262,23.029282436907806,2.112271087264233,0.006765323025839669,0.006144266764104735,0.0,0.0040967464447021484,0.002336936337607295,0.001089930534362793,0.006642460823059082,0.0009908557979152466,3.0431484823410635,40.26704714969135,0.5516712466224013,16,0
2023-08-02 20:00:00+00:00,1.0942115783691406,1.0948106050491333,1.093732833862305,1.0946906805038452,1.1032719776590667,1.1014590647205005,0.00204117847578833,25.01216810712323,-11.27485784414133,0.0026008657046727246,0.002505198873014458,0.0,0.00011968612670876233,0.0011710439409527826,0.00011968612670898438,0.002158045768738015,0.00010939312095969989,1.7089039949518625,42.359126866173355,-1.7859593179996869,1.1000031322886044,1.093323327331735,0.006679804956869262,23.029282436907806,2.112271087264233,0.006765323025839669,0.006144266764104735,0.0,0.0040967464447021484,0.002336936337607295,0.001089930534362793,0.006642460823059082,0.0009908557979152466,3.0431484823410635,40.26704714969135,0.5516712466224013,20,0
2023-08-03 00:00:00+00:00,1.094570875167847,1.095170259475708,1.0933741331100464,1.093732833862305,1.1029354562019993,1.1013821868015135,0.0017448889765898645,28.173215089616136,-2.0479322116944445,0.002547323703765917,0.0023758909715373244,0.00035965442657470703,0.0003587007522585228,0.001144741262708328,0.00047910213470458984,0.0010777711868283912,0.00043785145777630596,1.8386701083650099,48.54397906029936,-1.7531534337809935,1.1000031322886044,1.0933369328359352,0.006679804956869262,23.029282436907806,2.112271087264233,0.007076689175197056,0.006144266764104735,0.0,0.003470301628112793,0.002336936337607295,0.001089930534362793,0.006642460823059082,0.0009908557979152466,3.0431484823410635,40.26704714969135,0.5516712466224013,0,0
2023-08-03 04:00:00+00:00,1.0936132669448853,1.094570875167847,1.0918222665786743,1.0922993421554563,1.102574569051423,1.1012918102378713,0.0014763914814988066,30.573587094926054,3.1610469824929055,0.0026831286294120332,0.0023290182251708,0.0,0.0015518665313720703,0.0010063477924891087,-0.0008380413055419922,0.001796126365661621,-0.0008749929624863872,2.0190734605377574,47.75577818969366,-1.681469964782027,1.0997948008460647,1.0933369328359352,0.006679804956869262,18.160535084510528,2.112271087264233,0.007076689175197056,0.006464555970544543,0.0,0.003470301628112793,0.0025841678891863618,-0.006145954132080078,0.008777856826782227,-0.005801860440945328,3.1427397731151916,38.78643919317903,0.5516712466224013,4,1
2023-08-03 08:00:00+00:00,1.0922993421554563,1.095170259475708,1.0915838479995728,1.0938525199890137,1.1021716189770714,1.1012177874493254,0.0011923822499095849,27.51996652218557,2.4003720053099187,0.002801137311118053,0.002456404142724943,0.0005993843078611061,0.0002384185791015625,0.001117195401872828,-0.001313924789428933,0.0027486085891725853,-0.0013106415593161502,2.204962298389351,48.40660826426037,-1.7525029890212565,1.0997948008460647,1.0933369328359352,0.006457868010129486,18.160535084510528,-4.868747352397278,0.007076689175197056,0.006464555970544543,0.0,0.003470301628112793,0.0025841678891863618,-0.006145954132080078,0.008777856826782227,-0.005801860440945328,3.1427397731151916,38.78643919317903,0.07668304193278057,8,1
2023-08-03 12:00:00+00:00,1.0934937000274658,1.0957703590393066,1.091941475868225,1.0949305295944214,1.1018453798010692,1.1011552276696748,0.0008798087392001275,35.63198608685393,-3.053620572740485,0.0028590134211949575,0.002560799796749663,0.0006000995635986328,0.0,0.0010566796575272835,0.001553177833557351,0.003586411476135254,0.001421934238733824,2.2889279412659396,49.1844200116547,-1.8599564628285015,1.0997948008460647,1.0933369328359352,0.006457868010129486,18.160535084510528,-4.868747352397278,0.007076689175197056,0.006464555970544543,0.0,0.003470301628112793,0.0025841678891863618,-0.006145954132080078,0.008777856826782227,-0.005801860440945328,3.1427397731151916,38.78643919317903,0.07668304193278057,12,1
2023-08-03 16:00:00+00:00,1.0948106050491333,1.096611499786377,1.0942115783691406,1.0946906805038452,1.10157420920473,1.1010909038172787,0.0006275923517438109,40.66940757531154,8.112019564668358,0.0028926730155945457,0.0026111368197878865,0.0008411407470703125,0.0,0.0010134407452173644,0.0014368295669555664,0.003828883171081543,0.0009855164071099765,2.2510808240509705,49.959359237605966,-1.675084884661536,1.0997948008460647,1.0933369328359352,0.006457868010129486,18.160535084510528,-4.868747352397278,0.007076689175197056,0.006464555970544543,0.0,0.003470301628112793,0.0025841678891863618,-0.006145954132080078,0.008777856826782227,-0.005801860440945328,3.1427397731151916,38.78643919317903,0.07668304193278057,16,1
2023-08-03 20:00:00+00:00,1.0946906805038452,1.095650315284729,1.094570875167847,1.0954102277755735,1.1013042669027346,1.1010343796775601,0.0004189815350552628,40.945884319217406,5.0374214884576105,0.0027461988585336184,0.0026424569669296085,0.0,0.0,0.0010477304458617212,-0.00011992454528808594,0.002399921417236328,-0.00021905416288370283,2.127615054732251,50.40286555002582,-1.5478804313972283,1.0997948008460647,1.0933369328359352,0.006457868010129486,18.160535084510528,-4.868747352397278,0.007076689175197056,0.006464555970544543,0.0,0.003470301628112793,0.0025841678891863618,-0.006145954132080078,0.008777856826782227,-0.005801860440945328,3.1427397731151916,38.78643919317903,0.07668304193278057,20,1
2023-08-04 00:00:00+00:00,1.0954102277755735,1.0964912176132202,1.09505033493042,1.0957703590393066,1.1010731281134343,1.1009820013627516,0.00021336308545594207,44.6691348321954,0.2764767439058673,0.002694198063441701,0.002507004945407134,0.0008409023284912109,0.0,0.0009532996586389952,0.0007195472717282936,0.0010794401168821022,0.000657306474370456,1.987872555294784,48.43385674124546,-1.5353845311025902,1.0997948008460647,1.0933575626363297,0.006457868010129486,18.160535084510528,-4.868747352397278,0.006975122860499791,0.006464555970544543,0.0,0.000596165657043457,0.0025841678891863618,-0.006145954132080078,0.008777856826782227,-0.005801860440945328,3.1427397731151916,38.78643919317903,0.07668304193278057,0,1
2023-08-04 04:00:00+00:00,1.0957703590393066,1.0961307287216189,1.0948106050491333,1.09505033493042,1.1008651763850372,1.100922979806211,3.8748435874147447e-05,41.94874368943073,3.723250512977991,0.0025117482457842305,0.0024587250795485194,0.0,0.0002397298812866211,0.0010133641106740818,0.0003601312637331322,0.001440882682800293,0.00032876383166913214,1.9218532888201987,47.70946449164703,-1.4327246794264843,1.099622856804085,1.0933575626363297,0.006457868010129486,19.788938107850427,-4.868747352397278,0.006975122860499791,0.006367589678277212,0.0,0.000596165657043457,0.0024454593658447743,0.0008393526077266067,0.005027651786804199,0.000657306474370456,3.2342788403192992,41.521293355615946,0.07668304193278057,4,1
2023-08-04 08:00:00+00:00,1.0948106050491333,1.0955302715301514,1.0939722061157229,1.0942115783691406,1.100637143386817,1.1008561996924093,-0.00011682497771436928,30.392062866003897,-2.7203911427646688,0.002424367836543492,0.002293728576152123,0.0,0.0008383989334104225,0.0007796032088142692,-0.0007200241088867188,0.0013201236724855736,-0.0006570939822810873,1.8414701646487237,50.09720815986353,-1.3678646324957022,1.099622856804085,1.0933575626363297,0.006265294167755231,19.788938107850427,1.6284030233398994,0.006975122860499791,0.006367589678277212,0.0,0.000596165657043457,0.0024454593658447743,0.0008393526077266067,0.005027651786804199,0.000657306474370456,3.2342788403192992,41.521293355615946,0.12713053844171265,8,1
2023-08-04 12:00:00+00:00,1.0940918922424316,1.1044842004776,1.0938525199890137,1.1037527322769165,1.1003851604449475,1.100885020912156,-0.0002858364193940588,33.292273529729684,-11.55668082342683,0.0030456525938851336,0.002215629850979378,0.00895392894744873,0.00011968612670920642,0.0008308632033211051,-0.0005990266799926758,0.001558065414428489,-0.000765952517911006,1.8241251538522711,51.28711936587209,-1.4050088915059102,1.099622856804085,1.0933575626363297,0.006265294167755231,19.788938107850427,1.6284030233398994,0.006975122860499791,0.006367589678277212,0.0,0.000596165657043457,0.0024454593658447743,0.0008393526077266067,0.005027651786804199,0.000657306474370456,3.2342788403192992,41.521293355615946,0.12713053844171265,12,-1
2023-08-04 16:00:00+00:00,1.1038745641708374,1.1042402982711792,1.100715398788452,1.1009578704833984,1.100517222085417,1.1008857457835117,-0.00047103924746183523,59.66977865260389,2.9002106637257867,0.0031423398426601024,0.0027593613175718825,0.0,0.0,0.0014618805476596425,0.009660840034484863,0.010631680488586426,0.008719660892271275,2.2158508028195634,45.300943951512835,-1.4506472940965227,1.099622856804085,1.0933575626363297,0.006265294167755231,19.788938107850427,1.6284030233398994,0.006975122860499791,0.006367589678277212,0.0,0.000596165657043457,0.0024454593658447743,0.0008393526077266067,0.005027651786804199,0.000657306474370456,3.2342788403192992,41.521293355615946,0.12713053844171265,16,-1
2023-08-04 20:00:00+00:00,1.1009578704833984,1.1014429330825806,1.100715398788452,1.1012003421783447,1.1005345024147495,1.1008888760958984,-0.00036779882673898534,55.579257440884454,26.377505122874204,0.002705599580492324,0.0028541871824713638,0.0,-0.0,0.0013757858957562335,-0.002916693687438965,0.003524899482727273,-0.0025321448471095076,2.3159097239254267,46.48517364374153,-0.5414415067278717,1.099622856804085,1.0933575626363297,0.006265294167755231,19.788938107850427,1.6284030233398994,0.006975122860499791,0.006367589678277212,0.0,0.000596165657043457,0.0024454593658447743,0.0008393526077266067,0.005027651786804199,0.000657306474370456,3.2342788403192992,41.521293355615946,0.12713053844171265,20,-1
2023-08-06 20:00:00+00:00,1.100715398788452,1.100715398788452,1.100473165512085,1.100594401359558,1.100560613778028,1.1008859459990192,-0.00035124336876224405,66.86215735435331,-4.090521211719434,0.0026033946446010203,0.002456954903314445,0.0,0.00024223327636696546,0.0010162847382680917,0.00024247169494628906,0.00072753429412864,0.00022023703308460263,2.4300319632898084,40.81480985707427,-0.7881366332136559,1.099622856804085,1.0934356002437131,0.006265294167755231,19.788938107850427,1.6284030233398994,0.007294595241546631,0.006367589678277212,0.007872700691223145,0.0,0.0024454593658447743,0.0008393526077266067,0.005027651786804199,0.000657306474370456,3.2342788403192992,41.521293355615946,0.12713053844171265,20,-1
2023-08-07 00:00:00+00:00,1.1008366346359253,1.1014429330825806,1.0998680591583252,1.0998680591583252,1.1005619387812253,1.1008758177717486,-0.00032826231787042026,64.79946509849199,11.28289991346886,0.0026389019829886617,0.0023654442010140313,0.00072753429412864,0.0006051063537597656,0.0010335871151514464,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,2.4790577981764335,39.355678306231425,-0.7489776379035786,1.0996847189756247,1.093506832095612,0.006265294167755231,30.14461204419227,1.6284030233398994,0.0065612878118242535,0.0066242217346703415,0.0,0.0,0.002774962357112387,0.005790114402771218,0.010631680488586426,0.0052857954544838215,3.2547143764753943,44.409400095520276,0.12713053844171265,0,-1
2023-08-07 04:00:00+00:00,1.0998680591583252,1.0999890565872192,1.0974539518356323,1.0996261835098269,1.1005347278156214,1.1008633835999881,-0.00032400721779390906,61.86839996619263,-2.0626922558613217,0.002691686153411897,0.0023992895882149305,0.0,0.002414107322692871,0.0010337829589843115,-0.0009685754776000977,0.001574873924255371,-0.0006599544758139064,2.407931793546863,39.86899376116514,-0.789688595602076,1.0997203927946024,1.093506832095612,0.006249118731911585,34.717405632631596,10.355673936341844,0.0065612878118242535,0.005961585669637218,0.0,0.0,0.002357491425105551,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,3.1584664510799247,51.27040896933866,0.544573817183421,4,-1
2023-08-07 08:00:00+00:00,1.0992635488510132,1.0992635488510132,1.0968520641326904,1.098780393600464,1.100499098627159,1.1008426573313363,-0.00034108995612713855,63.968169892884305,-2.9310651322993664,0.002693508352552173,0.0024478192621566115,0.0,0.0006018877029418945,0.0012061510767255035,-0.0002418756484983131,0.002535104751586914,-0.00021991333095294774,2.4157637571644686,40.61944752141715,-0.8419849004653275,1.0997203927946024,1.093506832095612,0.0062135606989903724,34.717405632631596,4.572793588439325,0.0065612878118242535,0.005961585669637218,0.0,0.0,0.002357491425105551,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,3.1584664510799247,51.27040896933866,0.4928438336300455,8,0
2023-08-07 12:00:00+00:00,1.098538875579834,1.1014429330825806,1.0982975959777832,1.100231051445007,1.1004316984300337,1.1008365717006265,-0.00036428497282914307,65.80132432281053,2.0997699266916783,0.0026620030403137524,0.0024513618626566466,0.002179384231567383,0.0,0.001138295446123348,-0.00048315525054909436,0.002411484718322754,-0.0007691613041289624,2.3916413733647985,40.645090922839096,-0.8478517265983414,1.0997203927946024,1.093506832095612,0.0062135606989903724,34.717405632631596,4.572793588439325,0.0065612878118242535,0.005961585669637218,0.0,0.0,0.002357491425105551,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,3.1584664510799247,51.27040896933866,0.4928438336300455,12,-1
2023-08-07 16:00:00+00:00,1.1001100540161133,1.101321578025818,1.0996261835098269,1.100715398788452,1.100423829920817,1.100835366000008,-0.00041095890130260493,65.62950482403025,1.8331544299262248,0.002509610993521586,0.0024194945566893573,0.0,0.0,0.0012681824820381937,0.0016921758651731178,0.0031453371047973633,0.0013202436565049602,2.4402717936148637,41.26456013029121,-0.911495861779739,1.0997203927946024,1.093506832095612,0.0062135606989903724,34.717405632631596,4.572793588439325,0.0065612878118242535,0.005961585669637218,0.0,0.0,0.002357491425105551,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,3.1584664510799247,51.27040896933866,0.4928438336300455,16,-1
2023-08-07 20:00:00+00:00,1.100715398788452,1.1009578704833984,1.100231051445007,1.100594401359558,1.1004352639940578,1.100832968341894,-0.0004127417798094335,64.59958747564053,-0.17181949878028036,0.0023901036807469434,0.002279981724663701,0.0,0.0,0.0012253182274954341,0.0006053447723386451,0.001695394515991211,0.0004402232992868349,2.4789709391013752,45.29446163110795,-0.7544801788982959,1.0997203927946024,1.093506832095612,0.0062135606989903724,34.717405632631596,4.572793588439325,0.0065612878118242535,0.005961585669637218,0.0,0.0,0.002357491425105551,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,3.1584664510799247,51.27040896933866,0.4928438336300455,20,-1
2023-08-08 00:00:00+00:00,1.100594401359558,1.1008366346359253,1.098056435585022,1.098538875579834,1.1004415046750577,1.1008101415482419,-0.0004001020059503091,64.98946243710827,-1.0299173483897164,0.002511586461748459,0.0021716480454355364,0.0,0.0021746158599851295,0.0011652367455618404,-0.00012099742889382092,0.0007268190383913353,-0.0001099261707676602,2.496218318457949,43.44565706531725,-0.6912283247202693,1.0997203927946024,1.0935773551728651,0.0062135606989903724,34.717405632631596,4.572793588439325,0.006632591996874144,0.005961585669637218,0.00072753429412864,0.0036211013793945312,0.002357491425105551,-0.00012099742889382092,0.00024223327636696546,-0.0005502548406296492,3.1584664510799247,51.27040896933866,0.4928438336300455,0,0
2023-08-08 04:00:00+00:00,1.098418354988098,1.1012003421783447,1.0978153944015503,1.0981770753860474,1.1003668917693628,1.1007839418849366,-0.0003914636668362892,57.43892862045666,0.3898749614677399,0.002650448254176612,0.002286297296665224,0.0003637075424194336,0.0002410411834716797,0.0013205664498464925,-0.002055525779724121,0.0027801990509033203,-0.0018676505869782423,2.453756692599286,45.32427725780432,-0.6874644225214688,1.099754667640287,1.0935773551728651,0.0062135606989903724,35.22629776942922,4.572793588439325,0.006632591996874144,0.006026372647433336,0.00072753429412864,0.0036211013793945312,0.0024935432842799914,-0.0002422332763671875,0.004590868949890137,0.0,3.0013348287088006,51.679978741205765,0.4928438336300455,4,-1
